Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-12T19:20:00Z,1420b0314618,3,230.0,41.5,1279.0
2026-09-12T19:20:00Z,1420b0314618,4,227.0,41.3,1281.0
2026-09-12T19:20:00Z,1420b03146bb,1,348.0,40.4,1520.0
2026-09-12T19:20:00Z,1420b03146bb,2,351.0,40.5,1165.0
2026-09-12T19:20:00Z,1420b03146bb,3,0.0,3.5,0.0
2026-09-12T19:20:00Z,1420b03146bb,4,352.0,40.5,1427.0
2026-09-12T19:20:00Z,1420b03146fc,1,371.0,40.3,1440.0
2026-09-12T19:20:00Z,1420b03146fc,2,376.0,41.0,1271.0
2026-09-12T19:20:00Z,1420b03146fc,3,372.0,40.3,1060.0
2026-09-12T19:20:00Z,1420b03146fc,4,378.0,40.9,1013.0
2026-09-12T19:20:00Z,1420b0314cf5,1,368.0,40.2,1586.0
2026-09-12T19:20:00Z,1420b0314cf5,2,370.0,40.8,1602.0
2026-09-12T19:20:00Z,1420b0314cf5,3,368.0,40.3,1596.0
2026-09-12T19:20:00Z,1420b0314cf5,4,370.0,40.7,1611.0
2026-09-12T19:20:00Z,1420b0314d19,1,353.0,40.2,1606.0
2026-09-12T19:20:00Z,1420b0314d19,2,354.0,40.5,1280.0
2026-09-12T19:20:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-12T19:20:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-12T19:20:00Z,1420b0314d25,1,369.0,40.3,1557.0
2026-09-12T19:20:00Z,1420b0314d25,2,372.0,40.9,1458.0
2026-09-12T19:20:00Z,1420b0314d25,3,369.0,40.1,1580.0
2026-09-12T19:20:00Z,1420b0314d25,4,371.0,40.5,1576.0
2026-09-12T19:20:00Z,1420b0314df9,1,353.0,40.3,1345.0
2026-09-12T19:20:00Z,1420b0314df9,2,354.0,40.7,1128.0
2026-09-12T19:20:00Z,1420b0314df9,3,351.0,40.4,1251.0
2026-09-12T19:20:00Z,1420b0314df9,4,352.0,40.5,1231.0
2026-09-12T19:20:00Z,1420b0314f85,1,193.0,42.0,1169.0
2026-09-12T19:20:00Z,1420b0314f85,2,195.0,42.2,1164.0
2026-09-12T19:20:00Z,1420b0314f85,3,191.0,41.8,1171.0
2026-09-12T19:20:00Z,1420b0314f85,4,193.0,42.0,1153.0
2026-09-12T19:20:00Z,1420b03150a1,1,30.0,48.9,614.0
2026-09-12T19:20:00Z,1420b03150a1,2,28.0,49.1,267.0
2026-09-12T19:20:00Z,1420b03150a1,3,226.0,41.7,1249.0
2026-09-12T19:20:00Z,1420b03150a1,4,225.0,41.4,1302.0
2026-09-12T19:20:00Z,1420b0315189,1,229.0,41.3,1273.0
2026-09-12T19:20:00Z,1420b0315189,2,228.0,41.5,1257.0
2026-09-12T19:20:00Z,1420b0315189,3,227.0,41.1,1282.0
2026-09-12T19:20:00Z,1420b0315189,4,226.0,41.1,1298.0
2026-09-12T19:20:00Z,1420b03153ec,1,160.0,44.6,1241.0
2026-09-12T19:20:00Z,1420b03153ec,2,226.0,41.7,1266.0
2026-09-12T19:20:00Z,1420b03153ec,3,227.0,41.7,1272.0
2026-09-12T19:20:00Z,1420b03153ec,4,228.0,41.6,1264.0
2026-09-12T19:30:00Z,1420b03145c2,1,176.0,41.2,1286.0
2026-09-12T19:30:00Z,1420b03145c2,3,176.0,41.6,1269.0
2026-09-12T19:30:00Z,1420b03145c2,4,177.0,41.8,1043.0
2026-09-12T19:30:00Z,1420b0314618,1,126.0,41.1,1291.0
2026-09-12T19:30:00Z,1420b0314618,2,124.0,41.1,1270.0
2026-09-12T19:30:00Z,1420b0314618,3,125.0,41.4,1306.0
2026-09-12T19:30:00Z,1420b0314618,4,124.0,41.3,1306.0
2026-09-12T19:30:00Z,1420b03146bb,1,178.0,40.6,1559.0
2026-09-12T19:30:00Z,1420b03146bb,2,179.0,40.8,1203.0
2026-09-12T19:30:00Z,1420b03146bb,3,0.0,3.8,0.0
2026-09-12T19:30:00Z,1420b03146bb,4,179.0,40.6,1465.0
2026-09-12T19:30:00Z,1420b03146fc,1,179.0,41.1,1480.0
2026-09-12T19:30:00Z,1420b03146fc,2,180.0,41.8,1311.0
2026-09-12T19:30:00Z,1420b03146fc,3,180.0,41.2,1099.0
2026-09-12T19:30:00Z,1420b03146fc,4,181.0,41.8,1053.0
2026-09-12T19:30:00Z,1420b0314cf5,1,179.0,41.1,1625.0
2026-09-12T19:30:00Z,1420b0314cf5,2,179.0,41.7,1641.0
2026-09-12T19:30:00Z,1420b0314cf5,3,178.0,41.2,1635.0
2026-09-12T19:30:00Z,1420b0314cf5,4,179.0,41.7,1650.0
2026-09-12T19:30:00Z,1420b0314d19,1,180.0,41.3,1645.0
2026-09-12T19:30:00Z,1420b0314d19,2,180.0,41.6,1318.0
2026-09-12T19:30:00Z,1420b0314d19,3,0.0,3.1,0.0
2026-09-12T19:30:00Z,1420b0314d19,4,0.0,3.3,0.0
2026-09-12T19:30:00Z,1420b0314d25,1,178.0,41.0,1596.0
2026-09-12T19:30:00Z,1420b0314d25,2,179.0,41.7,1498.0
2026-09-12T19:30:00Z,1420b0314d25,3,179.0,41.1,1619.0
2026-09-12T19:30:00Z,1420b0314d25,4,209.0,41.6,1616.0
2026-09-12T19:30:00Z,1420b0314df9,1,180.0,41.1,1383.0
2026-09-12T19:30:00Z,1420b0314df9,2,179.0,41.3,1166.0
2026-09-12T19:30:00Z,1420b0314df9,3,185.0,41.1,1289.0
2026-09-12T19:30:00Z,1420b0314df9,4,178.0,41.2,1269.0
2026-09-12T19:30:00Z,1420b0314f85,1,121.0,41.8,1192.0
2026-09-12T19:30:00Z,1420b0314f85,2,121.0,41.9,1186.0
2026-09-12T19:30:00Z,1420b0314f85,3,121.0,41.7,1193.0
2026-09-12T19:30:00Z,1420b0314f85,4,121.0,41.9,1176.0
2026-09-12T19:30:00Z,1420b03150a1,1,28.0,16.0,619.0
2026-09-12T19:30:00Z,1420b03150a1,2,177.0,47.5,296.0
2026-09-12T19:30:00Z,1420b03150a1,3,147.0,41.6,1274.0
2026-09-12T19:30:00Z,1420b03150a1,4,147.0,41.4,1328.0
2026-09-12T19:30:00Z,1420b0315189,1,149.0,41.4,1298.0
2026-09-12T19:30:00Z,1420b0315189,2,148.0,41.5,1283.0
2026-09-12T19:30:00Z,1420b0315189,3,148.0,41.2,1308.0
2026-09-12T19:30:00Z,1420b0315189,4,148.0,41.3,1324.0
2026-09-12T19:30:00Z,1420b03153ec,1,130.0,43.7,1261.0
2026-09-12T19:30:00Z,1420b03153ec,2,148.0,41.7,1291.0
2026-09-12T19:30:00Z,1420b03153ec,3,149.0,41.7,1297.0
2026-09-12T19:30:00Z,1420b03153ec,4,149.0,41.7,1290.0
2026-09-12T19:40:00Z,1420b03145c2,1,125.0,41.3,1312.0
2026-09-12T19:40:00Z,1420b03145c2,3,127.0,41.8,1295.0
2026-09-12T19:40:00Z,1420b03145c2,4,130.0,42.1,1069.0
2026-09-12T19:40:00Z,1420b0314618,1,98.0,41.1,1311.0
2026-09-12T19:40:00Z,1420b0314618,2,96.0,41.0,1290.0
2026-09-12T19:40:00Z,1420b0314618,3,98.0,41.3,1326.0
2026-09-12T19:40:00Z,1420b0314618,4,97.0,41.2,1326.0
2026-09-12T19:40:00Z,1420b03146bb,1,128.0,41.0,1585.0
2026-09-12T19:40:00Z,1420b03146bb,2,130.0,41.2,1230.0
2026-09-12T19:40:00Z,1420b03146bb,3,0.0,4.8,0.0
2026-09-12T19:40:00Z,1420b03146bb,4,128.0,41.0,1492.0
2026-09-12T19:40:00Z,1420b03146fc,1,134.0,42.1,1507.0
2026-09-12T19:40:00Z,1420b03146fc,2,136.0,42.2,1338.0
2026-09-12T19:40:00Z,1420b03146fc,3,132.0,41.9,1126.0
2026-09-12T19:40:00Z,1420b03146fc,4,134.0,42.9,1079.0
2026-09-12T19:40:00Z,1420b0314cf5,1,141.0,41.5,1652.0
2026-09-12T19:40:00Z,1420b0314cf5,2,142.0,41.9,1667.0
2026-09-12T19:40:00Z,1420b0314cf5,3,141.0,41.6,1661.0
2026-09-12T19:40:00Z,1420b0314cf5,4,142.0,42.0,1676.0
2026-09-12T19:40:00Z,1420b0314d19,1,137.0,41.8,1672.0
2026-09-12T19:40:00Z,1420b0314d19,2,137.0,41.7,1344.0
2026-09-12T19:40:00Z,1420b0314d19,3,0.0,3.6,0.0
2026-09-12T19:40:00Z,1420b0314d19,4,0.0,3.8,0.0
2026-09-12T19:40:00Z,1420b0314d25,1,149.0,41.8,1622.0
2026-09-12T19:40:00Z,1420b0314d25,2,149.0,41.7,1524.0
2026-09-12T19:40:00Z,1420b0314d25,3,151.0,41.4,1646.0
2026-09-12T19:40:00Z,1420b0314d25,4,150.0,41.6,1642.0
2026-09-12T19:40:00Z,1420b0314df9,1,136.0,41.4,1410.0
2026-09-12T19:40:00Z,1420b0314df9,2,135.0,41.6,1192.0
2026-09-12T19:40:00Z,1420b0314df9,3,133.0,41.2,1315.0
2026-09-12T19:40:00Z,1420b0314df9,4,132.0,41.4,1295.0
2026-09-12T19:40:00Z,1420b0314f85,1,94.0,41.6,1210.0
2026-09-12T19:40:00Z,1420b0314f85,2,94.0,41.7,1205.0
2026-09-12T19:40:00Z,1420b0314f85,3,94.0,41.5,1211.0
2026-09-12T19:40:00Z,1420b0314f85,4,94.0,41.6,1194.0
2026-09-12T19:40:00Z,1420b03150a1,1,126.0,48.0,625.0
2026-09-12T19:40:00Z,1420b03150a1,2,16.0,16.0,316.0
2026-09-12T19:40:00Z,1420b03150a1,3,109.0,41.5,1294.0
2026-09-12T19:40:00Z,1420b03150a1,4,116.0,41.5,1348.0
2026-09-12T19:40:00Z,1420b0315189,1,111.0,41.3,1318.0
2026-09-12T19:40:00Z,1420b0315189,2,115.0,41.6,1303.0
2026-09-12T19:40:00Z,1420b0315189,3,116.0,41.3,1328.0
2026-09-12T19:40:00Z,1420b0315189,4,116.0,41.4,1344.0
2026-09-12T19:40:00Z,1420b03153ec,1,99.0,43.1,1279.0
2026-09-12T19:40:00Z,1420b03153ec,2,113.0,41.8,1311.0
2026-09-12T19:40:00Z,1420b03153ec,3,114.0,41.8,1317.0
2026-09-12T19:40:00Z,1420b03153ec,4,116.0,41.7,1310.0
2026-09-12T19:50:00Z,1420b03145c2,1,97.0,41.6,1330.0
2026-09-12T19:50:00Z,1420b03145c2,3,97.0,42.2,1312.0
2026-09-12T19:50:00Z,1420b03145c2,4,96.0,42.3,1087.0
2026-09-12T19:50:00Z,1420b0314618,1,77.0,41.3,1325.0
2026-09-12T19:50:00Z,1420b0314618,2,76.0,41.2,1304.0
2026-09-12T19:50:00Z,1420b0314618,3,76.0,41.5,1340.0
2026-09-12T19:50:00Z,1420b0314618,4,76.0,41.5,1340.0
2026-09-12T19:50:00Z,1420b03146bb,1,98.0,41.5,1603.0
2026-09-12T19:50:00Z,1420b03146bb,2,96.0,41.6,1247.0
2026-09-12T19:50:00Z,1420b03146bb,3,0.0,5.3,0.0
2026-09-12T19:50:00Z,1420b03146bb,4,98.0,41.4,1510.0
2026-09-12T19:50:00Z,1420b03146fc,1,93.0,41.6,1525.0
2026-09-12T19:50:00Z,1420b03146fc,2,90.0,42.0,1355.0
2026-09-12T19:50:00Z,1420b03146fc,3,91.0,41.9,1143.0
2026-09-12T19:50:00Z,1420b03146fc,4,89.0,42.0,1097.0
2026-09-12T19:50:00Z,1420b0314cf5,1,91.0,40.9,1669.0
2026-09-12T19:50:00Z,1420b0314cf5,2,88.0,41.3,1684.0
2026-09-12T19:50:00Z,1420b0314cf5,3,90.0,41.3,1678.0
2026-09-12T19:50:00Z,1420b0314cf5,4,88.0,41.5,1693.0
2026-09-12T19:50:00Z,1420b0314d19,1,99.0,42.0,1690.0
2026-09-12T19:50:00Z,1420b0314d19,2,97.0,42.1,1362.0
2026-09-12T19:50:00Z,1420b0314d19,3,0.0,3.6,0.0
2026-09-12T19:50:00Z,1420b0314d19,4,0.0,3.7,0.0
2026-09-12T19:50:00Z,1420b0314d25,1,92.0,41.5,1640.0
2026-09-12T19:50:00Z,1420b0314d25,2,90.0,41.9,1541.0
2026-09-12T19:50:00Z,1420b0314d25,3,93.0,41.6,1663.0
2026-09-12T19:50:00Z,1420b0314d25,4,89.0,41.8,1659.0
2026-09-12T19:50:00Z,1420b0314df9,1,98.0,41.6,1428.0
2026-09-12T19:50:00Z,1420b0314df9,2,96.0,41.7,1210.0
2026-09-12T19:50:00Z,1420b0314df9,3,97.0,41.6,1333.0
2026-09-12T19:50:00Z,1420b0314df9,4,96.0,41.8,1313.0
2026-09-12T19:50:00Z,1420b0314f85,1,71.0,41.7,1222.0
2026-09-12T19:50:00Z,1420b0314f85,2,71.0,41.6,1217.0
2026-09-12T19:50:00Z,1420b0314f85,3,71.0,41.6,1223.0
2026-09-12T19:50:00Z,1420b0314f85,4,71.0,41.8,1206.0
2026-09-12T19:50:00Z,1420b03150a1,1,86.0,48.0,639.0
2026-09-12T19:50:00Z,1420b03150a1,2,8.0,15.9,319.0
2026-09-12T19:50:00Z,1420b03150a1,3,75.0,41.5,1308.0
2026-09-12T19:50:00Z,1420b03150a1,4,75.0,41.3,1361.0
2026-09-12T19:50:00Z,1420b0315189,1,76.0,41.2,1332.0
2026-09-12T19:50:00Z,1420b0315189,2,76.0,41.4,1316.0
2026-09-12T19:50:00Z,1420b0315189,3,75.0,41.1,1341.0
2026-09-12T19:50:00Z,1420b0315189,4,75.0,41.3,1357.0
2026-09-12T19:50:00Z,1420b03153ec,1,74.0,41.6,1292.0
2026-09-12T19:50:00Z,1420b03153ec,2,75.0,41.6,1324.0
2026-09-12T19:50:00Z,1420b03153ec,3,76.0,41.7,1331.0
2026-09-12T19:50:00Z,1420b03153ec,4,76.0,41.7,1324.0
2026-09-12T20:00:00Z,1420b03145c2,1,105.0,41.2,1360.0
2026-09-12T20:00:00Z,1420b03145c2,3,106.0,41.7,1342.0
2026-09-12T20:00:00Z,1420b03145c2,4,104.0,41.8,1117.0
2026-09-12T20:00:00Z,1420b0314618,1,90.0,41.2,1346.0
2026-09-12T20:00:00Z,1420b0314618,2,90.0,41.2,1325.0
2026-09-12T20:00:00Z,1420b0314618,3,90.0,41.5,1361.0
2026-09-12T20:00:00Z,1420b0314618,4,90.0,41.3,1361.0
2026-09-12T20:00:00Z,1420b03146bb,1,108.0,41.5,1633.0
2026-09-12T20:00:00Z,1420b03146bb,2,106.0,41.5,1277.0
2026-09-12T20:00:00Z,1420b03146bb,3,0.0,4.9,0.0
2026-09-12T20:00:00Z,1420b03146bb,4,108.0,41.5,1540.0
2026-09-12T20:00:00Z,1420b03146fc,1,102.0,41.2,1556.0
2026-09-12T20:00:00Z,1420b03146fc,2,100.0,41.6,1386.0
2026-09-12T20:00:00Z,1420b03146fc,3,101.0,41.4,1174.0
2026-09-12T20:00:00Z,1420b03146fc,4,99.0,41.6,1127.0
2026-09-12T20:00:00Z,1420b0314cf5,1,99.0,41.2,1700.0
2026-09-12T20:00:00Z,1420b0314cf5,2,97.0,41.5,1715.0
2026-09-12T20:00:00Z,1420b0314cf5,3,95.0,41.3,1706.0
2026-09-12T20:00:00Z,1420b0314cf5,4,94.0,41.6,1722.0
2026-09-12T20:00:00Z,1420b0314d19,1,110.0,41.6,1720.0
2026-09-12T20:00:00Z,1420b0314d19,2,108.0,41.7,1392.0
2026-09-12T20:00:00Z,1420b0314d19,3,0.0,3.3,0.0
2026-09-12T20:00:00Z,1420b0314d19,4,0.0,3.5,0.0
2026-09-12T20:00:00Z,1420b0314d25,1,100.0,41.1,1670.0
2026-09-12T20:00:00Z,1420b0314d25,2,99.0,41.6,1572.0
2026-09-12T20:00:00Z,1420b0314d25,3,101.0,41.2,1694.0
2026-09-12T20:00:00Z,1420b0314d25,4,99.0,41.4,1690.0
2026-09-12T20:00:00Z,1420b0314df9,1,109.0,41.3,1458.0
2026-09-12T20:00:00Z,1420b0314df9,2,107.0,41.2,1240.0
2026-09-12T20:00:00Z,1420b0314df9,3,107.0,41.2,1363.0
2026-09-12T20:00:00Z,1420b0314df9,4,107.0,41.3,1343.0
2026-09-12T20:00:00Z,1420b0314f85,1,86.0,41.6,1241.0
2026-09-12T20:00:00Z,1420b0314f85,2,86.0,41.7,1236.0
2026-09-12T20:00:00Z,1420b0314f85,3,85.0,41.6,1242.0
2026-09-12T20:00:00Z,1420b0314f85,4,85.0,41.7,1225.0
2026-09-12T20:00:00Z,1420b03150a1,1,104.0,47.7,661.0
2026-09-12T20:00:00Z,1420b03150a1,2,12.0,16.0,321.0
2026-09-12T20:00:00Z,1420b03150a1,3,90.0,41.5,1329.0
2026-09-12T20:00:00Z,1420b03150a1,4,89.0,41.2,1382.0
2026-09-12T20:00:00Z,1420b0315189,1,91.0,41.3,1353.0
2026-09-12T20:00:00Z,1420b0315189,2,90.0,41.4,1337.0
2026-09-12T20:00:00Z,1420b0315189,3,90.0,41.1,1362.0
2026-09-12T20:00:00Z,1420b0315189,4,90.0,41.3,1378.0
2026-09-12T20:00:00Z,1420b03153ec,1,88.0,41.7,1306.0
2026-09-12T20:00:00Z,1420b03153ec,2,90.0,41.5,1345.0
2026-09-12T20:00:00Z,1420b03153ec,3,90.0,41.6,1352.0
2026-09-12T20:00:00Z,1420b03153ec,4,91.0,41.5,1345.0
2026-09-12T20:10:00Z,1420b03145c2,1,315.0,41.8,1399.0
2026-09-12T20:10:00Z,1420b03145c2,3,316.0,42.0,1382.0
2026-09-12T20:10:00Z,1420b03145c2,4,316.0,42.1,1156.0
2026-09-12T20:10:00Z,1420b0314618,1,202.0,41.9,1374.0
2026-09-12T20:10:00Z,1420b0314618,2,198.0,41.8,1352.0
2026-09-12T20:10:00Z,1420b0314618,3,201.0,42.1,1388.0
2026-09-12T20:10:00Z,1420b0314618,4,198.0,42.0,1389.0
2026-09-12T20:10:00Z,1420b03146bb,1,311.0,41.5,1672.0
2026-09-12T20:10:00Z,1420b03146bb,2,312.0,41.7,1317.0
2026-09-12T20:10:00Z,1420b03146bb,3,0.0,4.8,0.0
2026-09-12T20:10:00Z,1420b03146bb,4,314.0,41.7,1580.0
2026-09-12T20:10:00Z,1420b03146fc,1,326.0,41.7,1596.0
2026-09-12T20:10:00Z,1420b03146fc,2,328.0,42.2,1427.0
2026-09-12T20:10:00Z,1420b03146fc,3,328.0,41.8,1215.0
2026-09-12T20:10:00Z,1420b03146fc,4,330.0,42.1,1168.0
2026-09-12T20:10:00Z,1420b0314cf5,1,321.0,42.4,1740.0
2026-09-12T20:10:00Z,1420b0314cf5,2,325.0,42.2,1755.0
2026-09-12T20:10:00Z,1420b0314cf5,3,92.0,43.6,1726.0
2026-09-12T20:10:00Z,1420b0314cf5,4,105.0,46.2,1746.0
2026-09-12T20:10:00Z,1420b0314d19,1,312.0,42.2,1760.0
2026-09-12T20:10:00Z,1420b0314d19,2,312.0,42.2,1432.0
2026-09-12T20:10:00Z,1420b0314d19,3,0.0,3.4,0.0
2026-09-12T20:10:00Z,1420b0314d19,4,0.0,3.6,0.0
2026-09-12T20:10:00Z,1420b0314d25,1,323.0,41.7,1711.0
2026-09-12T20:10:00Z,1420b0314d25,2,324.0,42.1,1612.0
2026-09-12T20:10:00Z,1420b0314d25,3,326.0,41.6,1735.0
2026-09-12T20:10:00Z,1420b0314d25,4,326.0,42.0,1730.0
2026-09-12T20:10:00Z,1420b0314df9,1,314.0,41.6,1498.0
2026-09-12T20:10:00Z,1420b0314df9,2,312.0,41.7,1279.0
2026-09-12T20:10:00Z,1420b0314df9,3,312.0,41.6,1402.0
2026-09-12T20:10:00Z,1420b0314df9,4,313.0,41.8,1383.0
2026-09-12T20:10:00Z,1420b0314f85,1,169.0,42.3,1265.0
2026-09-12T20:10:00Z,1420b0314f85,2,170.0,42.3,1260.0
2026-09-12T20:10:00Z,1420b0314f85,3,168.0,42.2,1265.0
2026-09-12T20:10:00Z,1420b0314f85,4,169.0,42.3,1249.0
2026-09-12T20:10:00Z,1420b03150a1,1,237.0,47.8,694.0
2026-09-12T20:10:00Z,1420b03150a1,2,41.0,16.0,326.0
2026-09-12T20:10:00Z,1420b03150a1,3,169.0,45.4,1356.0
2026-09-12T20:10:00Z,1420b03150a1,4,157.0,43.1,1407.0
2026-09-12T20:10:00Z,1420b0315189,1,201.0,41.9,1381.0
2026-09-12T20:10:00Z,1420b0315189,2,199.0,42.0,1365.0
2026-09-12T20:10:00Z,1420b0315189,3,196.0,41.7,1390.0
2026-09-12T20:10:00Z,1420b0315189,4,195.0,41.8,1406.0
2026-09-12T20:10:00Z,1420b03153ec,1,93.0,47.0,1322.0
2026-09-12T20:10:00Z,1420b03153ec,2,195.0,42.1,1373.0
2026-09-12T20:10:00Z,1420b03153ec,3,196.0,42.2,1379.0
2026-09-12T20:10:00Z,1420b03153ec,4,198.0,42.2,1373.0
2026-09-12T20:20:00Z,1420b03145c2,1,265.0,41.8,1436.0
2026-09-12T20:20:00Z,1420b03145c2,3,267.0,42.1,1419.0
2026-09-12T20:20:00Z,1420b03145c2,4,269.0,42.3,1193.0
2026-09-12T20:20:00Z,1420b0314618,1,156.0,41.8,1397.0
2026-09-12T20:20:00Z,1420b0314618,2,152.0,41.7,1374.0
2026-09-12T20:20:00Z,1420b0314618,3,153.0,42.0,1411.0
2026-09-12T20:20:00Z,1420b0314618,4,150.0,42.5,1411.0
2026-09-12T20:20:00Z,1420b03146bb,1,259.0,41.4,1709.0
2026-09-12T20:20:00Z,1420b03146bb,2,261.0,41.5,1353.0
2026-09-12T20:20:00Z,1420b03146bb,3,0.0,4.5,0.0
2026-09-12T20:20:00Z,1420b03146bb,4,262.0,41.5,1617.0
2026-09-12T20:20:00Z,1420b03146fc,1,276.0,41.6,1635.0
2026-09-12T20:20:00Z,1420b03146fc,2,278.0,42.1,1465.0
2026-09-12T20:20:00Z,1420b03146fc,3,280.0,41.7,1254.0
2026-09-12T20:20:00Z,1420b03146fc,4,282.0,42.1,1207.0
2026-09-12T20:20:00Z,1420b0314cf5,1,90.0,45.5,1766.0
2026-09-12T20:20:00Z,1420b0314cf5,2,177.0,42.8,1786.0
2026-09-12T20:20:00Z,1420b0314cf5,3,60.0,43.1,1736.0
2026-09-12T20:20:00Z,1420b0314cf5,4,59.0,43.8,1757.0
2026-09-12T20:20:00Z,1420b0314d19,1,260.0,41.8,1797.0
2026-09-12T20:20:00Z,1420b0314d19,2,260.0,41.9,1469.0
2026-09-12T20:20:00Z,1420b0314d19,3,0.0,3.7,0.0
2026-09-12T20:20:00Z,1420b0314d19,4,0.0,3.9,0.0
2026-09-12T20:20:00Z,1420b0314d25,1,272.0,41.6,1749.0
2026-09-12T20:20:00Z,1420b0314d25,2,272.0,42.1,1651.0
2026-09-12T20:20:00Z,1420b0314d25,3,273.0,41.6,1773.0
2026-09-12T20:20:00Z,1420b0314d25,4,272.0,41.8,1768.0
2026-09-12T20:20:00Z,1420b0314df9,1,263.0,41.6,1535.0
2026-09-12T20:20:00Z,1420b0314df9,2,262.0,41.7,1316.0
2026-09-12T20:20:00Z,1420b0314df9,3,261.0,41.6,1439.0
2026-09-12T20:20:00Z,1420b0314df9,4,262.0,41.7,1419.0
2026-09-12T20:20:00Z,1420b0314f85,1,124.0,42.2,1283.0
2026-09-12T20:20:00Z,1420b0314f85,2,126.0,42.2,1278.0
2026-09-12T20:20:00Z,1420b0314f85,3,123.0,42.0,1284.0
2026-09-12T20:20:00Z,1420b0314f85,4,124.0,42.2,1267.0
2026-09-12T20:20:00Z,1420b03150a1,1,23.0,15.9,706.0
2026-09-12T20:20:00Z,1420b03150a1,2,161.0,48.1,344.0
2026-09-12T20:20:00Z,1420b03150a1,3,88.0,45.2,1372.0
2026-09-12T20:20:00Z,1420b03150a1,4,56.0,44.6,1420.0
2026-09-12T20:20:00Z,1420b0315189,1,154.0,41.9,1404.0
2026-09-12T20:20:00Z,1420b0315189,2,153.0,41.9,1387.0
2026-09-12T20:20:00Z,1420b0315189,3,150.0,41.8,1412.0
2026-09-12T20:20:00Z,1420b0315189,4,91.0,46.0,1426.0
2026-09-12T20:20:00Z,1420b03153ec,1,56.0,46.8,1332.0
2026-09-12T20:20:00Z,1420b03153ec,2,149.0,42.0,1394.0
2026-09-12T20:20:00Z,1420b03153ec,3,150.0,42.1,1401.0
2026-09-12T20:20:00Z,1420b03153ec,4,152.0,42.1,1395.0
2026-09-12T20:30:00Z,1420b03145c2,1,267.0,41.6,1476.0
2026-09-12T20:30:00Z,1420b03145c2,3,269.0,41.9,1459.0
2026-09-12T20:30:00Z,1420b03145c2,4,270.0,42.0,1233.0
2026-09-12T20:30:00Z,1420b0314618,1,154.0,41.8,1420.0
2026-09-12T20:30:00Z,1420b0314618,2,151.0,41.7,1397.0
2026-09-12T20:30:00Z,1420b0314618,3,108.0,45.7,1432.0
2026-09-12T20:30:00Z,1420b0314618,4,113.0,44.1,1430.0
2026-09-12T20:30:00Z,1420b03146bb,1,262.0,41.3,1748.0
2026-09-12T20:30:00Z,1420b03146bb,2,265.0,41.5,1392.0
2026-09-12T20:30:00Z,1420b03146bb,3,0.0,4.4,0.0
2026-09-12T20:30:00Z,1420b03146bb,4,266.0,41.5,1656.0
2026-09-12T20:30:00Z,1420b03146fc,1,282.0,41.5,1676.0
2026-09-12T20:30:00Z,1420b03146fc,2,284.0,42.0,1507.0
2026-09-12T20:30:00Z,1420b03146fc,3,286.0,41.5,1296.0
2026-09-12T20:30:00Z,1420b03146fc,4,289.0,41.9,1250.0
2026-09-12T20:30:00Z,1420b0314cf5,1,59.0,42.1,1776.0
2026-09-12T20:30:00Z,1420b0314cf5,2,63.0,44.1,1801.0
2026-09-12T20:30:00Z,1420b0314cf5,3,57.0,43.2,1745.0
2026-09-12T20:30:00Z,1420b0314cf5,4,57.0,44.6,1766.0
2026-09-12T20:30:00Z,1420b0314d19,1,264.0,41.7,1836.0
2026-09-12T20:30:00Z,1420b0314d19,2,264.0,41.9,1508.0
2026-09-12T20:30:00Z,1420b0314d19,3,0.0,3.8,0.0
2026-09-12T20:30:00Z,1420b0314d19,4,0.0,3.9,0.0
2026-09-12T20:30:00Z,1420b0314d25,1,277.0,41.5,1790.0
2026-09-12T20:30:00Z,1420b0314d25,2,279.0,42.0,1691.0
2026-09-12T20:30:00Z,1420b0314d25,3,178.0,42.4,1810.0
2026-09-12T20:30:00Z,1420b0314d25,4,263.0,43.1,1809.0
2026-09-12T20:30:00Z,1420b0314df9,1,267.0,41.5,1574.0
2026-09-12T20:30:00Z,1420b0314df9,2,265.0,41.5,1355.0
2026-09-12T20:30:00Z,1420b0314df9,3,264.0,41.4,1478.0
2026-09-12T20:30:00Z,1420b0314df9,4,265.0,41.6,1458.0
2026-09-12T20:30:00Z,1420b0314f85,1,124.0,42.2,1302.0
2026-09-12T20:30:00Z,1420b0314f85,2,126.0,42.2,1297.0
2026-09-12T20:30:00Z,1420b0314f85,3,122.0,42.0,1302.0
2026-09-12T20:30:00Z,1420b0314f85,4,124.0,42.2,1286.0
2026-09-12T20:30:00Z,1420b03150a1,1,92.0,47.7,714.0
2026-09-12T20:30:00Z,1420b03150a1,2,10.0,15.9,354.0
2026-09-12T20:30:00Z,1420b03150a1,3,49.0,42.4,1382.0
2026-09-12T20:30:00Z,1420b03150a1,4,47.0,41.0,1428.0
2026-09-12T20:30:00Z,1420b0315189,1,101.0,45.9,1426.0
2026-09-12T20:30:00Z,1420b0315189,2,140.0,43.2,1410.0
2026-09-12T20:30:00Z,1420b0315189,3,58.0,43.9,1427.0
2026-09-12T20:30:00Z,1420b0315189,4,53.0,43.0,1435.0
2026-09-12T20:30:00Z,1420b03153ec,1,57.0,46.5,1341.0
