Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-08T23:40:00Z,1420b0315189,3,0.0,33.1,1775.0
2026-09-08T23:40:00Z,1420b0315189,4,0.0,33.2,1805.0
2026-09-08T23:40:00Z,1420b03153ec,1,1.0,31.1,1688.0
2026-09-08T23:40:00Z,1420b03153ec,2,0.0,31.0,1757.0
2026-09-08T23:40:00Z,1420b03153ec,3,0.0,31.2,1766.0
2026-09-08T23:40:00Z,1420b03153ec,4,0.0,31.2,1768.0
2026-09-08T23:50:00Z,1420b03145c2,1,0.0,13.4,1817.0
2026-09-08T23:50:00Z,1420b03145c2,3,0.0,13.4,1769.0
2026-09-08T23:50:00Z,1420b03145c2,4,0.0,13.4,1528.0
2026-09-08T23:50:00Z,1420b0314618,1,0.0,10.2,0.0
2026-09-08T23:50:00Z,1420b0314618,2,0.0,10.2,0.0
2026-09-08T23:50:00Z,1420b0314618,3,0.0,10.2,0.0
2026-09-08T23:50:00Z,1420b0314618,4,0.0,10.2,0.0
2026-09-08T23:50:00Z,1420b03146bb,1,0.0,10.2,2270.0
2026-09-08T23:50:00Z,1420b03146bb,2,0.0,10.3,1891.0
2026-09-08T23:50:00Z,1420b03146bb,3,0.0,2.7,0.0
2026-09-08T23:50:00Z,1420b03146bb,4,0.0,10.3,2258.0
2026-09-08T23:50:00Z,1420b03146fc,1,0.0,11.3,0.0
2026-09-08T23:50:00Z,1420b03146fc,2,0.0,11.4,0.0
2026-09-08T23:50:00Z,1420b03146fc,3,0.0,11.3,0.0
2026-09-08T23:50:00Z,1420b03146fc,4,0.0,11.3,0.0
2026-09-08T23:50:00Z,1420b0314cf5,1,0.0,12.3,0.0
2026-09-08T23:50:00Z,1420b0314cf5,2,0.0,12.2,0.0
2026-09-08T23:50:00Z,1420b0314cf5,3,0.0,12.2,0.0
2026-09-08T23:50:00Z,1420b0314cf5,4,0.0,12.3,0.0
2026-09-08T23:50:00Z,1420b0314d19,1,0.0,14.3,2310.0
2026-09-08T23:50:00Z,1420b0314d19,2,0.0,14.4,2088.0
2026-09-08T23:50:00Z,1420b0314d19,3,0.0,2.4,0.0
2026-09-08T23:50:00Z,1420b0314d19,4,0.0,2.6,0.0
2026-09-08T23:50:00Z,1420b0314d25,1,0.0,12.6,2181.0
2026-09-08T23:50:00Z,1420b0314d25,2,0.0,12.6,2149.0
2026-09-08T23:50:00Z,1420b0314d25,3,0.0,12.6,2183.0
2026-09-08T23:50:00Z,1420b0314d25,4,0.0,12.6,2184.0
2026-09-08T23:50:00Z,1420b0314df9,1,0.0,13.1,2160.0
2026-09-08T23:50:00Z,1420b0314df9,2,0.0,13.1,1797.0
2026-09-08T23:50:00Z,1420b0314df9,3,0.0,13.1,2063.0
2026-09-08T23:50:00Z,1420b0314df9,4,0.0,13.1,1933.0
2026-09-08T23:50:00Z,1420b0314f85,1,0.0,13.0,1600.0
2026-09-08T23:50:00Z,1420b0314f85,2,0.0,13.0,1590.0
2026-09-08T23:50:00Z,1420b0314f85,3,0.0,13.1,1598.0
2026-09-08T23:50:00Z,1420b0314f85,4,0.0,13.1,1596.0
2026-09-08T23:50:00Z,1420b03150a1,1,0.0,12.9,0.0
2026-09-08T23:50:00Z,1420b03150a1,2,0.0,12.8,0.0
2026-09-08T23:50:00Z,1420b03150a1,3,0.0,12.9,0.0
2026-09-08T23:50:00Z,1420b03150a1,4,0.0,12.9,0.0
2026-09-08T23:50:00Z,1420b0315189,1,0.0,11.5,0.0
2026-09-08T23:50:00Z,1420b0315189,2,0.0,11.5,0.0
2026-09-08T23:50:00Z,1420b0315189,3,0.0,11.5,0.0
2026-09-08T23:50:00Z,1420b0315189,4,0.0,11.5,0.0
2026-09-08T23:50:00Z,1420b03153ec,1,0.0,11.0,0.0
2026-09-08T23:50:00Z,1420b03153ec,2,0.0,11.0,0.0
2026-09-08T23:50:00Z,1420b03153ec,3,0.0,11.0,0.0
2026-09-08T23:50:00Z,1420b03153ec,4,0.0,11.0,0.0
2026-09-09T00:00:00Z,1420b03145c2,1,0.0,0.0,1817.0
2026-09-09T00:00:00Z,1420b03145c2,3,0.0,0.0,1769.0
2026-09-09T00:00:00Z,1420b03145c2,4,0.0,0.0,1528.0
2026-09-09T00:00:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03146bb,1,0.0,0.0,2270.0
2026-09-09T00:00:00Z,1420b03146bb,2,0.0,0.0,1891.0
2026-09-09T00:00:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03146bb,4,0.0,0.0,2258.0
2026-09-09T00:00:00Z,1420b03146fc,1,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03146fc,2,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03146fc,3,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03146fc,4,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314d19,1,0.0,0.0,2310.0
2026-09-09T00:00:00Z,1420b0314d19,2,0.0,0.0,2088.0
2026-09-09T00:00:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0314d25,1,0.0,0.0,2181.0
2026-09-09T00:00:00Z,1420b0314d25,2,0.0,0.0,2149.0
2026-09-09T00:00:00Z,1420b0314d25,3,0.0,0.0,2183.0
2026-09-09T00:00:00Z,1420b0314d25,4,0.0,0.0,2184.0
2026-09-09T00:00:00Z,1420b0314df9,1,0.0,0.0,2160.0
2026-09-09T00:00:00Z,1420b0314df9,2,0.0,0.0,1797.0
2026-09-09T00:00:00Z,1420b0314df9,3,0.0,0.0,2063.0
2026-09-09T00:00:00Z,1420b0314df9,4,0.0,0.0,1933.0
2026-09-09T00:00:00Z,1420b0314f85,1,0.0,10.7,0.0
2026-09-09T00:00:00Z,1420b0314f85,2,0.0,10.7,0.0
2026-09-09T00:00:00Z,1420b0314f85,3,0.0,10.7,0.0
2026-09-09T00:00:00Z,1420b0314f85,4,0.0,10.7,0.0
2026-09-09T00:00:00Z,1420b03150a1,1,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03150a1,2,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03150a1,3,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03150a1,4,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0315189,1,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0315189,2,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0315189,3,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b0315189,4,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03153ec,1,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03153ec,2,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03153ec,3,0.0,0.0,0.0
2026-09-09T00:00:00Z,1420b03153ec,4,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03145c2,1,0.0,0.0,1817.0
2026-09-09T00:10:00Z,1420b03145c2,3,0.0,0.0,1769.0
2026-09-09T00:10:00Z,1420b03145c2,4,0.0,0.0,1528.0
2026-09-09T00:10:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03146bb,1,0.0,0.0,2270.0
2026-09-09T00:10:00Z,1420b03146bb,2,0.0,0.0,1891.0
2026-09-09T00:10:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03146bb,4,0.0,0.0,2258.0
2026-09-09T00:10:00Z,1420b03146fc,1,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03146fc,2,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03146fc,3,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03146fc,4,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314d19,1,0.0,0.0,2310.0
2026-09-09T00:10:00Z,1420b0314d19,2,0.0,0.0,2088.0
2026-09-09T00:10:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314d25,1,0.0,0.0,2181.0
2026-09-09T00:10:00Z,1420b0314d25,2,0.0,0.0,2149.0
2026-09-09T00:10:00Z,1420b0314d25,3,0.0,0.0,2183.0
2026-09-09T00:10:00Z,1420b0314d25,4,0.0,0.0,2184.0
2026-09-09T00:10:00Z,1420b0314df9,1,0.0,0.0,2160.0
2026-09-09T00:10:00Z,1420b0314df9,2,0.0,0.0,1797.0
2026-09-09T00:10:00Z,1420b0314df9,3,0.0,0.0,2063.0
2026-09-09T00:10:00Z,1420b0314df9,4,0.0,0.0,1933.0
2026-09-09T00:10:00Z,1420b0314f85,1,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314f85,2,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314f85,3,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0314f85,4,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03150a1,1,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03150a1,2,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03150a1,3,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03150a1,4,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0315189,1,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0315189,2,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0315189,3,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b0315189,4,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03153ec,1,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03153ec,2,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03153ec,3,0.0,0.0,0.0
2026-09-09T00:10:00Z,1420b03153ec,4,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03145c2,1,0.0,0.0,1817.0
2026-09-09T00:20:00Z,1420b03145c2,3,0.0,0.0,1769.0
2026-09-09T00:20:00Z,1420b03145c2,4,0.0,0.0,1528.0
2026-09-09T00:20:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03146bb,1,0.0,0.0,2270.0
2026-09-09T00:20:00Z,1420b03146bb,2,0.0,0.0,1891.0
2026-09-09T00:20:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03146bb,4,0.0,0.0,2258.0
2026-09-09T00:20:00Z,1420b03146fc,1,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03146fc,2,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03146fc,3,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03146fc,4,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314d19,1,0.0,0.0,2310.0
2026-09-09T00:20:00Z,1420b0314d19,2,0.0,0.0,2088.0
2026-09-09T00:20:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314d25,1,0.0,0.0,2181.0
2026-09-09T00:20:00Z,1420b0314d25,2,0.0,0.0,2149.0
2026-09-09T00:20:00Z,1420b0314d25,3,0.0,0.0,2183.0
2026-09-09T00:20:00Z,1420b0314d25,4,0.0,0.0,2184.0
2026-09-09T00:20:00Z,1420b0314df9,1,0.0,0.0,2160.0
2026-09-09T00:20:00Z,1420b0314df9,2,0.0,0.0,1797.0
2026-09-09T00:20:00Z,1420b0314df9,3,0.0,0.0,2063.0
2026-09-09T00:20:00Z,1420b0314df9,4,0.0,0.0,1933.0
2026-09-09T00:20:00Z,1420b0314f85,1,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314f85,2,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314f85,3,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0314f85,4,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03150a1,1,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03150a1,2,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03150a1,3,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03150a1,4,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0315189,1,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0315189,2,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0315189,3,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b0315189,4,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03153ec,1,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03153ec,2,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03153ec,3,0.0,0.0,0.0
2026-09-09T00:20:00Z,1420b03153ec,4,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03145c2,1,0.0,0.0,1817.0
2026-09-09T00:30:00Z,1420b03145c2,3,0.0,0.0,1769.0
2026-09-09T00:30:00Z,1420b03145c2,4,0.0,0.0,1528.0
2026-09-09T00:30:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03146bb,1,0.0,0.0,2270.0
2026-09-09T00:30:00Z,1420b03146bb,2,0.0,0.0,1891.0
2026-09-09T00:30:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03146bb,4,0.0,0.0,2258.0
2026-09-09T00:30:00Z,1420b03146fc,1,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03146fc,2,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03146fc,3,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03146fc,4,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314d19,1,0.0,0.0,2310.0
2026-09-09T00:30:00Z,1420b0314d19,2,0.0,0.0,2088.0
2026-09-09T00:30:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314d25,1,0.0,0.0,2181.0
2026-09-09T00:30:00Z,1420b0314d25,2,0.0,0.0,2149.0
2026-09-09T00:30:00Z,1420b0314d25,3,0.0,0.0,2183.0
2026-09-09T00:30:00Z,1420b0314d25,4,0.0,0.0,2184.0
2026-09-09T00:30:00Z,1420b0314df9,1,0.0,0.0,2160.0
2026-09-09T00:30:00Z,1420b0314df9,2,0.0,0.0,1797.0
2026-09-09T00:30:00Z,1420b0314df9,3,0.0,0.0,2063.0
2026-09-09T00:30:00Z,1420b0314df9,4,0.0,0.0,1933.0
2026-09-09T00:30:00Z,1420b0314f85,1,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314f85,2,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314f85,3,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0314f85,4,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03150a1,1,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03150a1,2,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03150a1,3,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03150a1,4,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0315189,1,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0315189,2,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0315189,3,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b0315189,4,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03153ec,1,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03153ec,2,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03153ec,3,0.0,0.0,0.0
2026-09-09T00:30:00Z,1420b03153ec,4,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03145c2,1,0.0,0.0,1817.0
2026-09-09T00:40:00Z,1420b03145c2,3,0.0,0.0,1769.0
2026-09-09T00:40:00Z,1420b03145c2,4,0.0,0.0,1528.0
2026-09-09T00:40:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03146bb,1,0.0,0.0,2270.0
2026-09-09T00:40:00Z,1420b03146bb,2,0.0,0.0,1891.0
2026-09-09T00:40:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03146bb,4,0.0,0.0,2258.0
2026-09-09T00:40:00Z,1420b03146fc,1,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03146fc,2,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03146fc,3,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03146fc,4,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314d19,1,0.0,0.0,2310.0
2026-09-09T00:40:00Z,1420b0314d19,2,0.0,0.0,2088.0
2026-09-09T00:40:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314d25,1,0.0,0.0,2181.0
2026-09-09T00:40:00Z,1420b0314d25,2,0.0,0.0,2149.0
2026-09-09T00:40:00Z,1420b0314d25,3,0.0,0.0,2183.0
2026-09-09T00:40:00Z,1420b0314d25,4,0.0,0.0,2184.0
2026-09-09T00:40:00Z,1420b0314df9,1,0.0,0.0,2160.0
2026-09-09T00:40:00Z,1420b0314df9,2,0.0,0.0,1797.0
2026-09-09T00:40:00Z,1420b0314df9,3,0.0,0.0,2063.0
2026-09-09T00:40:00Z,1420b0314df9,4,0.0,0.0,1933.0
2026-09-09T00:40:00Z,1420b0314f85,1,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314f85,2,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314f85,3,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0314f85,4,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03150a1,1,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03150a1,2,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03150a1,3,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03150a1,4,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0315189,1,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0315189,2,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0315189,3,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b0315189,4,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03153ec,1,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03153ec,2,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03153ec,3,0.0,0.0,0.0
2026-09-09T00:40:00Z,1420b03153ec,4,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03145c2,1,0.0,0.0,1817.0
2026-09-09T00:50:00Z,1420b03145c2,3,0.0,0.0,1769.0
2026-09-09T00:50:00Z,1420b03145c2,4,0.0,0.0,1528.0
2026-09-09T00:50:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03146bb,1,0.0,0.0,2270.0
2026-09-09T00:50:00Z,1420b03146bb,2,0.0,0.0,1891.0
2026-09-09T00:50:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03146bb,4,0.0,0.0,2258.0
2026-09-09T00:50:00Z,1420b03146fc,1,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03146fc,2,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03146fc,3,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03146fc,4,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314d19,1,0.0,0.0,2310.0
2026-09-09T00:50:00Z,1420b0314d19,2,0.0,0.0,2088.0
2026-09-09T00:50:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314d25,1,0.0,0.0,2181.0
2026-09-09T00:50:00Z,1420b0314d25,2,0.0,0.0,2149.0
2026-09-09T00:50:00Z,1420b0314d25,3,0.0,0.0,2183.0
2026-09-09T00:50:00Z,1420b0314d25,4,0.0,0.0,2184.0
2026-09-09T00:50:00Z,1420b0314df9,1,0.0,0.0,2160.0
2026-09-09T00:50:00Z,1420b0314df9,2,0.0,0.0,1797.0
2026-09-09T00:50:00Z,1420b0314df9,3,0.0,0.0,2063.0
2026-09-09T00:50:00Z,1420b0314df9,4,0.0,0.0,1933.0
2026-09-09T00:50:00Z,1420b0314f85,1,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314f85,2,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314f85,3,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0314f85,4,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03150a1,1,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03150a1,2,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03150a1,3,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03150a1,4,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0315189,1,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0315189,2,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0315189,3,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b0315189,4,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03153ec,1,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03153ec,2,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03153ec,3,0.0,0.0,0.0
2026-09-09T00:50:00Z,1420b03153ec,4,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03145c2,1,0.0,0.0,1817.0
2026-09-09T01:00:00Z,1420b03145c2,3,0.0,0.0,1769.0
2026-09-09T01:00:00Z,1420b03145c2,4,0.0,0.0,1528.0
2026-09-09T01:00:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03146bb,1,0.0,0.0,2270.0
2026-09-09T01:00:00Z,1420b03146bb,2,0.0,0.0,1891.0
2026-09-09T01:00:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03146bb,4,0.0,0.0,2258.0
2026-09-09T01:00:00Z,1420b03146fc,1,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03146fc,2,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03146fc,3,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03146fc,4,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314d19,1,0.0,0.0,2310.0
2026-09-09T01:00:00Z,1420b0314d19,2,0.0,0.0,2088.0
2026-09-09T01:00:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314d25,1,0.0,0.0,2181.0
2026-09-09T01:00:00Z,1420b0314d25,2,0.0,0.0,2149.0
2026-09-09T01:00:00Z,1420b0314d25,3,0.0,0.0,2183.0
2026-09-09T01:00:00Z,1420b0314d25,4,0.0,0.0,2184.0
2026-09-09T01:00:00Z,1420b0314df9,1,0.0,0.0,2160.0
2026-09-09T01:00:00Z,1420b0314df9,2,0.0,0.0,1797.0
2026-09-09T01:00:00Z,1420b0314df9,3,0.0,0.0,2063.0
2026-09-09T01:00:00Z,1420b0314df9,4,0.0,0.0,1933.0
2026-09-09T01:00:00Z,1420b0314f85,1,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314f85,2,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314f85,3,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b0314f85,4,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03150a1,1,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03150a1,2,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03150a1,3,0.0,0.0,0.0
2026-09-09T01:00:00Z,1420b03150a1,4,0.0,0.0,0.0
