Timestamp (UTC),Inverter Serial,Port Number,DC Power (W),DC Voltage (V),Daily Energy (Wh)
2026-09-13T22:40:00Z,1420b03153ec,2,5.0,37.9,737.0
2026-09-13T22:40:00Z,1420b03153ec,3,5.0,37.2,748.0
2026-09-13T22:40:00Z,1420b03153ec,4,5.0,37.1,755.0
2026-09-13T22:50:00Z,1420b03145c2,1,2.0,37.6,990.0
2026-09-13T22:50:00Z,1420b03145c2,3,2.0,35.1,986.0
2026-09-13T22:50:00Z,1420b03145c2,4,2.0,35.4,979.0
2026-09-13T22:50:00Z,1420b0314618,1,3.0,38.8,769.0
2026-09-13T22:50:00Z,1420b0314618,2,2.0,36.9,757.0
2026-09-13T22:50:00Z,1420b0314618,3,2.0,34.2,761.0
2026-09-13T22:50:00Z,1420b0314618,4,2.0,34.9,759.0
2026-09-13T22:50:00Z,1420b03146bb,1,2.0,37.6,911.0
2026-09-13T22:50:00Z,1420b03146bb,2,2.0,38.1,916.0
2026-09-13T22:50:00Z,1420b03146bb,3,0.0,3.3,0.0
2026-09-13T22:50:00Z,1420b03146bb,4,2.0,37.0,921.0
2026-09-13T22:50:00Z,1420b03146fc,1,2.0,38.9,945.0
2026-09-13T22:50:00Z,1420b03146fc,2,2.0,37.1,942.0
2026-09-13T22:50:00Z,1420b03146fc,3,2.0,33.2,937.0
2026-09-13T22:50:00Z,1420b03146fc,4,2.0,32.4,934.0
2026-09-13T22:50:00Z,1420b0314cf5,1,2.0,38.7,851.0
2026-09-13T22:50:00Z,1420b0314cf5,2,2.0,36.5,855.0
2026-09-13T22:50:00Z,1420b0314cf5,3,2.0,33.8,813.0
2026-09-13T22:50:00Z,1420b0314cf5,4,2.0,33.6,813.0
2026-09-13T22:50:00Z,1420b0314d19,1,2.0,37.9,906.0
2026-09-13T22:50:00Z,1420b0314d19,2,2.0,37.6,907.0
2026-09-13T22:50:00Z,1420b0314d19,3,0.0,2.8,0.0
2026-09-13T22:50:00Z,1420b0314d19,4,0.0,3.0,0.0
2026-09-13T22:50:00Z,1420b0314d25,1,2.0,38.5,933.0
2026-09-13T22:50:00Z,1420b0314d25,2,2.0,36.9,926.0
2026-09-13T22:50:00Z,1420b0314d25,3,2.0,34.2,908.0
2026-09-13T22:50:00Z,1420b0314d25,4,2.0,34.1,915.0
2026-09-13T22:50:00Z,1420b0314df9,1,2.0,39.1,995.0
2026-09-13T22:50:00Z,1420b0314df9,2,2.0,37.2,988.0
2026-09-13T22:50:00Z,1420b0314df9,3,2.0,33.9,990.0
2026-09-13T22:50:00Z,1420b0314df9,4,2.0,34.0,986.0
2026-09-13T22:50:00Z,1420b0314f85,1,2.0,39.0,690.0
2026-09-13T22:50:00Z,1420b0314f85,2,2.0,37.5,690.0
2026-09-13T22:50:00Z,1420b0314f85,3,2.0,34.7,686.0
2026-09-13T22:50:00Z,1420b0314f85,4,2.0,35.1,690.0
2026-09-13T22:50:00Z,1420b03150a1,1,3.0,38.6,440.0
2026-09-13T22:50:00Z,1420b03150a1,2,2.0,35.9,311.0
2026-09-13T22:50:00Z,1420b03150a1,3,2.0,34.1,688.0
2026-09-13T22:50:00Z,1420b03150a1,4,2.0,34.6,686.0
2026-09-13T22:50:00Z,1420b0315189,1,2.0,38.4,745.0
2026-09-13T22:50:00Z,1420b0315189,2,2.0,36.9,747.0
2026-09-13T22:50:00Z,1420b0315189,3,2.0,34.9,736.0
2026-09-13T22:50:00Z,1420b0315189,4,2.0,34.4,731.0
2026-09-13T22:50:00Z,1420b03153ec,1,2.0,37.7,624.0
2026-09-13T22:50:00Z,1420b03153ec,2,2.0,37.7,737.0
2026-09-13T22:50:00Z,1420b03153ec,3,2.0,34.6,749.0
2026-09-13T22:50:00Z,1420b03153ec,4,2.0,34.6,756.0
2026-09-13T23:00:00Z,1420b03145c2,1,0.0,39.0,990.0
2026-09-13T23:00:00Z,1420b03145c2,3,1.0,39.1,986.0
2026-09-13T23:00:00Z,1420b03145c2,4,1.0,39.1,979.0
2026-09-13T23:00:00Z,1420b0314618,1,1.0,39.1,769.0
2026-09-13T23:00:00Z,1420b0314618,2,0.0,39.0,757.0
2026-09-13T23:00:00Z,1420b0314618,3,0.0,39.1,761.0
2026-09-13T23:00:00Z,1420b0314618,4,0.0,39.2,760.0
2026-09-13T23:00:00Z,1420b03146bb,1,0.0,39.0,911.0
2026-09-13T23:00:00Z,1420b03146bb,2,0.0,39.1,917.0
2026-09-13T23:00:00Z,1420b03146bb,3,0.0,3.1,0.0
2026-09-13T23:00:00Z,1420b03146bb,4,0.0,39.2,921.0
2026-09-13T23:00:00Z,1420b03146fc,1,1.0,38.4,945.0
2026-09-13T23:00:00Z,1420b03146fc,2,0.0,38.5,942.0
2026-09-13T23:00:00Z,1420b03146fc,3,0.0,38.3,937.0
2026-09-13T23:00:00Z,1420b03146fc,4,0.0,38.3,934.0
2026-09-13T23:00:00Z,1420b0314cf5,1,0.0,38.4,851.0
2026-09-13T23:00:00Z,1420b0314cf5,2,0.0,38.3,855.0
2026-09-13T23:00:00Z,1420b0314cf5,3,0.0,38.3,813.0
2026-09-13T23:00:00Z,1420b0314cf5,4,0.0,38.4,813.0
2026-09-13T23:00:00Z,1420b0314d19,1,1.0,37.7,906.0
2026-09-13T23:00:00Z,1420b0314d19,2,1.0,37.7,907.0
2026-09-13T23:00:00Z,1420b0314d19,3,0.0,2.6,0.0
2026-09-13T23:00:00Z,1420b0314d19,4,0.0,2.9,0.0
2026-09-13T23:00:00Z,1420b0314d25,1,0.0,38.4,933.0
2026-09-13T23:00:00Z,1420b0314d25,2,0.0,38.5,926.0
2026-09-13T23:00:00Z,1420b0314d25,3,0.0,38.5,908.0
2026-09-13T23:00:00Z,1420b0314d25,4,0.0,38.4,915.0
2026-09-13T23:00:00Z,1420b0314df9,1,1.0,39.3,996.0
2026-09-13T23:00:00Z,1420b0314df9,2,0.0,39.3,988.0
2026-09-13T23:00:00Z,1420b0314df9,3,0.0,39.2,990.0
2026-09-13T23:00:00Z,1420b0314df9,4,0.0,39.3,986.0
2026-09-13T23:00:00Z,1420b0314f85,1,1.0,39.4,690.0
2026-09-13T23:00:00Z,1420b0314f85,2,0.0,39.4,690.0
2026-09-13T23:00:00Z,1420b0314f85,3,0.0,39.5,686.0
2026-09-13T23:00:00Z,1420b0314f85,4,0.0,39.5,690.0
2026-09-13T23:00:00Z,1420b03150a1,1,0.0,39.5,440.0
2026-09-13T23:00:00Z,1420b03150a1,2,0.0,39.4,312.0
2026-09-13T23:00:00Z,1420b03150a1,3,0.0,39.5,688.0
2026-09-13T23:00:00Z,1420b03150a1,4,0.0,39.5,686.0
2026-09-13T23:00:00Z,1420b0315189,1,1.0,39.6,745.0
2026-09-13T23:00:00Z,1420b0315189,2,0.0,39.6,747.0
2026-09-13T23:00:00Z,1420b0315189,3,0.0,39.5,736.0
2026-09-13T23:00:00Z,1420b0315189,4,0.0,39.7,731.0
2026-09-13T23:00:00Z,1420b03153ec,1,1.0,38.9,624.0
2026-09-13T23:00:00Z,1420b03153ec,2,1.0,38.9,738.0
2026-09-13T23:00:00Z,1420b03153ec,3,1.0,39.1,749.0
2026-09-13T23:00:00Z,1420b03153ec,4,1.0,39.1,756.0
2026-09-13T23:10:00Z,1420b03145c2,1,0.0,33.0,990.0
2026-09-13T23:10:00Z,1420b03145c2,3,0.0,33.1,986.0
2026-09-13T23:10:00Z,1420b03145c2,4,0.0,33.1,979.0
2026-09-13T23:10:00Z,1420b0314618,1,0.0,32.6,769.0
2026-09-13T23:10:00Z,1420b0314618,2,0.0,32.5,757.0
2026-09-13T23:10:00Z,1420b0314618,3,0.0,32.6,761.0
2026-09-13T23:10:00Z,1420b0314618,4,0.0,32.7,760.0
2026-09-13T23:10:00Z,1420b03146bb,1,0.0,31.9,911.0
2026-09-13T23:10:00Z,1420b03146bb,2,0.0,31.7,917.0
2026-09-13T23:10:00Z,1420b03146bb,3,0.0,2.8,0.0
2026-09-13T23:10:00Z,1420b03146bb,4,0.0,31.8,921.0
2026-09-13T23:10:00Z,1420b03146fc,1,0.0,31.3,945.0
2026-09-13T23:10:00Z,1420b03146fc,2,0.0,31.4,942.0
2026-09-13T23:10:00Z,1420b03146fc,3,0.0,31.2,937.0
2026-09-13T23:10:00Z,1420b03146fc,4,0.0,31.3,934.0
2026-09-13T23:10:00Z,1420b0314cf5,1,0.0,30.6,851.0
2026-09-13T23:10:00Z,1420b0314cf5,2,0.0,30.6,855.0
2026-09-13T23:10:00Z,1420b0314cf5,3,0.0,30.5,813.0
2026-09-13T23:10:00Z,1420b0314cf5,4,0.0,30.6,813.0
2026-09-13T23:10:00Z,1420b0314d19,1,0.0,12.0,906.0
2026-09-13T23:10:00Z,1420b0314d19,2,0.0,11.9,907.0
2026-09-13T23:10:00Z,1420b0314d19,3,0.0,2.4,0.0
2026-09-13T23:10:00Z,1420b0314d19,4,0.0,2.6,0.0
2026-09-13T23:10:00Z,1420b0314d25,1,0.0,31.0,933.0
2026-09-13T23:10:00Z,1420b0314d25,2,0.0,31.1,926.0
2026-09-13T23:10:00Z,1420b0314d25,3,0.0,31.1,908.0
2026-09-13T23:10:00Z,1420b0314d25,4,0.0,31.0,915.0
2026-09-13T23:10:00Z,1420b0314df9,1,0.0,33.2,996.0
2026-09-13T23:10:00Z,1420b0314df9,2,0.0,33.2,988.0
2026-09-13T23:10:00Z,1420b0314df9,3,0.0,33.1,990.0
2026-09-13T23:10:00Z,1420b0314df9,4,0.0,33.2,986.0
2026-09-13T23:10:00Z,1420b0314f85,1,0.0,33.4,690.0
2026-09-13T23:10:00Z,1420b0314f85,2,0.0,33.4,690.0
2026-09-13T23:10:00Z,1420b0314f85,3,0.0,33.5,686.0
2026-09-13T23:10:00Z,1420b0314f85,4,0.0,33.5,690.0
2026-09-13T23:10:00Z,1420b03150a1,1,0.0,33.3,440.0
2026-09-13T23:10:00Z,1420b03150a1,2,0.0,33.2,312.0
2026-09-13T23:10:00Z,1420b03150a1,3,0.0,33.3,688.0
2026-09-13T23:10:00Z,1420b03150a1,4,0.0,33.3,686.0
2026-09-13T23:10:00Z,1420b0315189,1,0.0,33.5,745.0
2026-09-13T23:10:00Z,1420b0315189,2,0.0,33.6,747.0
2026-09-13T23:10:00Z,1420b0315189,3,0.0,33.5,736.0
2026-09-13T23:10:00Z,1420b0315189,4,0.0,33.6,731.0
2026-09-13T23:10:00Z,1420b03153ec,1,0.0,32.4,624.0
2026-09-13T23:10:00Z,1420b03153ec,2,0.0,32.4,738.0
2026-09-13T23:10:00Z,1420b03153ec,3,0.0,32.5,749.0
2026-09-13T23:10:00Z,1420b03153ec,4,0.0,32.5,756.0
2026-09-13T23:20:00Z,1420b03145c2,1,0.0,11.4,0.0
2026-09-13T23:20:00Z,1420b03145c2,3,0.0,11.4,0.0
2026-09-13T23:20:00Z,1420b03145c2,4,0.0,11.4,0.0
2026-09-13T23:20:00Z,1420b0314618,1,0.0,10.4,0.0
2026-09-13T23:20:00Z,1420b0314618,2,0.0,10.4,0.0
2026-09-13T23:20:00Z,1420b0314618,3,0.0,10.4,0.0
2026-09-13T23:20:00Z,1420b0314618,4,0.0,10.5,0.0
2026-09-13T23:20:00Z,1420b03146bb,1,0.0,11.3,911.0
2026-09-13T23:20:00Z,1420b03146bb,2,0.0,11.3,917.0
2026-09-13T23:20:00Z,1420b03146bb,3,0.0,2.8,0.0
2026-09-13T23:20:00Z,1420b03146bb,4,0.0,11.3,921.0
2026-09-13T23:20:00Z,1420b03146fc,1,0.0,12.4,945.0
2026-09-13T23:20:00Z,1420b03146fc,2,0.0,12.5,942.0
2026-09-13T23:20:00Z,1420b03146fc,3,0.0,12.4,937.0
2026-09-13T23:20:00Z,1420b03146fc,4,0.0,12.4,934.0
2026-09-13T23:20:00Z,1420b0314cf5,1,0.0,12.5,0.0
2026-09-13T23:20:00Z,1420b0314cf5,2,0.0,12.5,0.0
2026-09-13T23:20:00Z,1420b0314cf5,3,0.0,12.4,0.0
2026-09-13T23:20:00Z,1420b0314cf5,4,0.0,12.5,0.0
2026-09-13T23:20:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-13T23:20:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-13T23:20:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-13T23:20:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-13T23:20:00Z,1420b0314d25,1,0.0,11.8,0.0
2026-09-13T23:20:00Z,1420b0314d25,2,0.0,11.8,0.0
2026-09-13T23:20:00Z,1420b0314d25,3,0.0,11.8,0.0
2026-09-13T23:20:00Z,1420b0314d25,4,0.0,11.8,0.0
2026-09-13T23:20:00Z,1420b0314df9,1,0.0,14.9,996.0
2026-09-13T23:20:00Z,1420b0314df9,2,0.0,14.9,988.0
2026-09-13T23:20:00Z,1420b0314df9,3,0.0,14.9,990.0
2026-09-13T23:20:00Z,1420b0314df9,4,0.0,14.9,986.0
2026-09-13T23:20:00Z,1420b0314f85,1,0.0,14.2,690.0
2026-09-13T23:20:00Z,1420b0314f85,2,0.0,14.2,690.0
2026-09-13T23:20:00Z,1420b0314f85,3,0.0,14.2,686.0
2026-09-13T23:20:00Z,1420b0314f85,4,0.0,14.2,690.0
2026-09-13T23:20:00Z,1420b03150a1,1,0.0,10.6,440.0
2026-09-13T23:20:00Z,1420b03150a1,2,0.0,10.6,312.0
2026-09-13T23:20:00Z,1420b03150a1,3,0.0,10.6,688.0
2026-09-13T23:20:00Z,1420b03150a1,4,0.0,10.6,686.0
2026-09-13T23:20:00Z,1420b0315189,1,0.0,14.3,745.0
2026-09-13T23:20:00Z,1420b0315189,2,0.0,14.3,747.0
2026-09-13T23:20:00Z,1420b0315189,3,0.0,14.3,736.0
2026-09-13T23:20:00Z,1420b0315189,4,0.0,14.3,731.0
2026-09-13T23:20:00Z,1420b03153ec,1,0.0,13.6,624.0
2026-09-13T23:20:00Z,1420b03153ec,2,0.0,13.6,738.0
2026-09-13T23:20:00Z,1420b03153ec,3,0.0,13.7,749.0
2026-09-13T23:20:00Z,1420b03153ec,4,0.0,13.7,756.0
2026-09-13T23:30:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b03146bb,1,0.0,0.0,911.0
2026-09-13T23:30:00Z,1420b03146bb,2,0.0,0.0,917.0
2026-09-13T23:30:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b03146bb,4,0.0,0.0,921.0
2026-09-13T23:30:00Z,1420b03146fc,1,0.0,0.0,945.0
2026-09-13T23:30:00Z,1420b03146fc,2,0.0,0.0,942.0
2026-09-13T23:30:00Z,1420b03146fc,3,0.0,0.0,937.0
2026-09-13T23:30:00Z,1420b03146fc,4,0.0,0.0,934.0
2026-09-13T23:30:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-13T23:30:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-13T23:30:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-13T23:30:00Z,1420b0314df9,1,0.0,0.0,996.0
2026-09-13T23:30:00Z,1420b0314df9,2,0.0,0.0,988.0
2026-09-13T23:30:00Z,1420b0314df9,3,0.0,0.0,990.0
2026-09-13T23:30:00Z,1420b0314df9,4,0.0,0.0,986.0
2026-09-13T23:30:00Z,1420b0314f85,1,0.0,0.0,690.0
2026-09-13T23:30:00Z,1420b0314f85,2,0.0,0.0,690.0
2026-09-13T23:30:00Z,1420b0314f85,3,0.0,0.0,686.0
2026-09-13T23:30:00Z,1420b0314f85,4,0.0,0.0,690.0
2026-09-13T23:30:00Z,1420b03150a1,1,0.0,0.0,440.0
2026-09-13T23:30:00Z,1420b03150a1,2,0.0,0.0,312.0
2026-09-13T23:30:00Z,1420b03150a1,3,0.0,0.0,688.0
2026-09-13T23:30:00Z,1420b03150a1,4,0.0,0.0,686.0
2026-09-13T23:30:00Z,1420b0315189,1,0.0,0.0,745.0
2026-09-13T23:30:00Z,1420b0315189,2,0.0,0.0,747.0
2026-09-13T23:30:00Z,1420b0315189,3,0.0,0.0,736.0
2026-09-13T23:30:00Z,1420b0315189,4,0.0,0.0,731.0
2026-09-13T23:30:00Z,1420b03153ec,1,0.0,0.0,624.0
2026-09-13T23:30:00Z,1420b03153ec,2,0.0,0.0,738.0
2026-09-13T23:30:00Z,1420b03153ec,3,0.0,0.0,749.0
2026-09-13T23:30:00Z,1420b03153ec,4,0.0,0.0,756.0
2026-09-13T23:40:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b03146bb,1,0.0,0.0,911.0
2026-09-13T23:40:00Z,1420b03146bb,2,0.0,0.0,917.0
2026-09-13T23:40:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b03146bb,4,0.0,0.0,921.0
2026-09-13T23:40:00Z,1420b03146fc,1,0.0,0.0,945.0
2026-09-13T23:40:00Z,1420b03146fc,2,0.0,0.0,942.0
2026-09-13T23:40:00Z,1420b03146fc,3,0.0,0.0,937.0
2026-09-13T23:40:00Z,1420b03146fc,4,0.0,0.0,934.0
2026-09-13T23:40:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-13T23:40:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-13T23:40:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-13T23:40:00Z,1420b0314df9,1,0.0,0.0,996.0
2026-09-13T23:40:00Z,1420b0314df9,2,0.0,0.0,988.0
2026-09-13T23:40:00Z,1420b0314df9,3,0.0,0.0,990.0
2026-09-13T23:40:00Z,1420b0314df9,4,0.0,0.0,986.0
2026-09-13T23:40:00Z,1420b0314f85,1,0.0,0.0,690.0
2026-09-13T23:40:00Z,1420b0314f85,2,0.0,0.0,690.0
2026-09-13T23:40:00Z,1420b0314f85,3,0.0,0.0,686.0
2026-09-13T23:40:00Z,1420b0314f85,4,0.0,0.0,690.0
2026-09-13T23:40:00Z,1420b03150a1,1,0.0,0.0,440.0
2026-09-13T23:40:00Z,1420b03150a1,2,0.0,0.0,312.0
2026-09-13T23:40:00Z,1420b03150a1,3,0.0,0.0,688.0
2026-09-13T23:40:00Z,1420b03150a1,4,0.0,0.0,686.0
2026-09-13T23:40:00Z,1420b0315189,1,0.0,0.0,745.0
2026-09-13T23:40:00Z,1420b0315189,2,0.0,0.0,747.0
2026-09-13T23:40:00Z,1420b0315189,3,0.0,0.0,736.0
2026-09-13T23:40:00Z,1420b0315189,4,0.0,0.0,731.0
2026-09-13T23:40:00Z,1420b03153ec,1,0.0,0.0,624.0
2026-09-13T23:40:00Z,1420b03153ec,2,0.0,0.0,738.0
2026-09-13T23:40:00Z,1420b03153ec,3,0.0,0.0,749.0
2026-09-13T23:40:00Z,1420b03153ec,4,0.0,0.0,756.0
2026-09-13T23:50:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b03146bb,1,0.0,0.0,911.0
2026-09-13T23:50:00Z,1420b03146bb,2,0.0,0.0,917.0
2026-09-13T23:50:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b03146bb,4,0.0,0.0,921.0
2026-09-13T23:50:00Z,1420b03146fc,1,0.0,0.0,945.0
2026-09-13T23:50:00Z,1420b03146fc,2,0.0,0.0,942.0
2026-09-13T23:50:00Z,1420b03146fc,3,0.0,0.0,937.0
2026-09-13T23:50:00Z,1420b03146fc,4,0.0,0.0,934.0
2026-09-13T23:50:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-13T23:50:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-13T23:50:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-13T23:50:00Z,1420b0314df9,1,0.0,0.0,996.0
2026-09-13T23:50:00Z,1420b0314df9,2,0.0,0.0,988.0
2026-09-13T23:50:00Z,1420b0314df9,3,0.0,0.0,990.0
2026-09-13T23:50:00Z,1420b0314df9,4,0.0,0.0,986.0
2026-09-13T23:50:00Z,1420b0314f85,1,0.0,0.0,690.0
2026-09-13T23:50:00Z,1420b0314f85,2,0.0,0.0,690.0
2026-09-13T23:50:00Z,1420b0314f85,3,0.0,0.0,686.0
2026-09-13T23:50:00Z,1420b0314f85,4,0.0,0.0,690.0
2026-09-13T23:50:00Z,1420b03150a1,1,0.0,0.0,440.0
2026-09-13T23:50:00Z,1420b03150a1,2,0.0,0.0,312.0
2026-09-13T23:50:00Z,1420b03150a1,3,0.0,0.0,688.0
2026-09-13T23:50:00Z,1420b03150a1,4,0.0,0.0,686.0
2026-09-13T23:50:00Z,1420b0315189,1,0.0,0.0,745.0
2026-09-13T23:50:00Z,1420b0315189,2,0.0,0.0,747.0
2026-09-13T23:50:00Z,1420b0315189,3,0.0,0.0,736.0
2026-09-13T23:50:00Z,1420b0315189,4,0.0,0.0,731.0
2026-09-13T23:50:00Z,1420b03153ec,1,0.0,0.0,624.0
2026-09-13T23:50:00Z,1420b03153ec,2,0.0,0.0,738.0
2026-09-13T23:50:00Z,1420b03153ec,3,0.0,0.0,749.0
2026-09-13T23:50:00Z,1420b03153ec,4,0.0,0.0,756.0
2026-09-14T00:00:00Z,1420b03145c2,1,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b03145c2,3,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b03145c2,4,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314618,1,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314618,2,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314618,3,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314618,4,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b03146bb,1,0.0,0.0,911.0
2026-09-14T00:00:00Z,1420b03146bb,2,0.0,0.0,917.0
2026-09-14T00:00:00Z,1420b03146bb,3,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b03146bb,4,0.0,0.0,921.0
2026-09-14T00:00:00Z,1420b03146fc,1,0.0,0.0,945.0
2026-09-14T00:00:00Z,1420b03146fc,2,0.0,0.0,942.0
2026-09-14T00:00:00Z,1420b03146fc,3,0.0,0.0,937.0
2026-09-14T00:00:00Z,1420b03146fc,4,0.0,0.0,934.0
2026-09-14T00:00:00Z,1420b0314cf5,1,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314cf5,2,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314cf5,3,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314cf5,4,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314d19,1,0.0,0.0,906.0
2026-09-14T00:00:00Z,1420b0314d19,2,0.0,0.0,907.0
2026-09-14T00:00:00Z,1420b0314d19,3,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314d19,4,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314d25,1,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314d25,2,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314d25,3,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314d25,4,0.0,0.0,0.0
2026-09-14T00:00:00Z,1420b0314df9,1,0.0,0.0,996.0
2026-09-14T00:00:00Z,1420b0314df9,2,0.0,0.0,988.0
2026-09-14T00:00:00Z,1420b0314df9,3,0.0,0.0,990.0
2026-09-14T00:00:00Z,1420b0314df9,4,0.0,0.0,986.0
2026-09-14T00:00:00Z,1420b0314f85,1,0.0,0.0,690.0
2026-09-14T00:00:00Z,1420b0314f85,2,0.0,0.0,690.0
2026-09-14T00:00:00Z,1420b0314f85,3,0.0,0.0,686.0
2026-09-14T00:00:00Z,1420b0314f85,4,0.0,0.0,690.0
2026-09-14T00:00:00Z,1420b03150a1,1,0.0,0.0,440.0
2026-09-14T00:00:00Z,1420b03150a1,2,0.0,0.0,312.0
2026-09-14T00:00:00Z,1420b03150a1,3,0.0,0.0,688.0
2026-09-14T00:00:00Z,1420b03150a1,4,0.0,0.0,686.0
2026-09-14T00:00:00Z,1420b0315189,1,0.0,0.0,745.0
2026-09-14T00:00:00Z,1420b0315189,2,0.0,0.0,747.0
2026-09-14T00:00:00Z,1420b0315189,3,0.0,0.0,736.0
2026-09-14T00:00:00Z,1420b0315189,4,0.0,0.0,731.0
2026-09-14T00:00:00Z,1420b03153ec,1,0.0,0.0,624.0
2026-09-14T00:00:00Z,1420b03153ec,2,0.0,0.0,738.0
